,BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT,XRPUSDT,DOGEUSDT
2025-06-21 00:00:00,0.2058114915137666,0.20633509715503068,0.45656876776042465,0.20450930550897287,0.1630964302886137,-0.4932092443817485
2025-06-22 00:00:00,0.2047555753800911,0.09552486019247737,0.23374494557675013,0.3144004553614973,0.054455601387146134,-0.6780397768749752
2025-06-23 00:00:00,0.19976628404607386,0.03785648966933995,0.2481899379330688,0.4137687578565494,-0.021735995676336335,-0.35575628925284175
2025-06-24 00:00:00,-0.08585517725673214,-0.515569152012198,-0.555779128531913,0.2011760522759959,0.3541413233486872,1.1502375770782884
2025-06-25 00:00:00,0.2824626231345904,0.12210569689288334,0.30067701369420863,0.179039035251271,0.4216548194632243,0.5974867904824042
2025-06-26 00:00:00,0.0866009628675341,-0.015880023229623546,0.18935140420686944,0.15117687265966345,0.4026879119970961,0.17600378470805905
2025-06-27 00:00:00,0.2648711903520702,-0.01418007972724384,0.30150151306732975,0.1911796885076476,0.22900845533053288,-0.2129340069262672
2025-06-28 00:00:00,0.14788867358878846,-0.04025950243139182,-0.09609042134630763,0.15553153863559596,0.31694270100398864,0.159406620149447
2025-06-29 00:00:00,0.20775491871446278,-0.034176925764684035,-0.15500997285484502,0.13982371788886153,0.4131848923132891,0.39562858286507346
2025-06-30 00:00:00,0.142011002359258,-0.13325185388211752,0.13747409017817003,0.08380334019702218,0.44702906316085356,0.7309894579613422
2025-07-01 00:00:00,0.2693619818581187,0.0708112285969961,0.0673464782910804,0.06577811136271339,0.49501641047892614,-0.04807109309623153
2025-07-02 00:00:00,0.20308580878670607,0.09643088541373407,0.4202744327446377,0.17034165278866611,0.3465365401827566,-0.5124162545615705
2025-07-03 00:00:00,0.0306941669697558,-0.42095416522666484,-0.21959295605384757,0.047757372074070076,0.46974469369527844,0.9690405316752533
2025-07-04 00:00:00,0.2555607175916805,0.14590101843023479,0.25523824573966547,0.029323882238701693,0.5080955557966252,0.6365658403832288
2025-07-05 00:00:00,0.2711762397096922,0.14407713278724135,0.2821988291916976,0.15010941583248383,0.4342860177236474,-0.38618134816622895
2025-07-06 00:00:00,0.17803130260328415,-0.04202897604489458,0.07964935435029515,0.13827715875549124,0.42541683561612265,0.1729109313992804
2025-07-07 00:00:00,0.18135809251568163,-0.0607661073412585,-0.03911974349520497,0.06394191198622554,0.5153096843478778,0.8503780907740078
2025-07-08 00:00:00,0.2832096620282849,0.12949882943787622,0.12674925353887345,0.11097014708399024,0.5157218378272672,0.03257038851193461
2025-07-09 00:00:00,0.15127485054826598,-0.16006511954467167,-0.05541731285217741,0.1039956062023447,0.5762469095759885,0.42259619228337486
2025-07-10 00:00:00,0.1381806686677543,-0.17457629216120146,0.0009129437895311066,0.03741965390468875,0.7416903680930066,1.0630681223116012
2025-07-11 00:00:00,0.04811049016980684,-0.15400398658148096,0.13894779095495818,-0.10222945043478034,0.9887601291496694,1.596252058892127
2025-07-12 00:00:00,0.26645031006338776,0.1508036676039648,0.289039519419434,-0.12278797246419168,1.2780469988313738,1.0055703050538565
2025-07-13 00:00:00,0.22178735827850862,0.042552750711356044,0.13219345944775474,-0.08521945949118237,1.1502275912169413,0.14585804241011605
2025-07-14 00:00:00,0.1639502034210032,0.020293739075567904,0.11438458335804536,-0.12081333389035763,1.1877671954275713,0.2982149873848319
2025-07-15 00:00:00,0.2288969245285018,0.005506771372035799,0.10098113355214389,-0.09334359031300943,1.3155482359284556,0.1687348857493419
2025-07-16 00:00:00,0.30204153970814746,-0.12631053101804274,0.05548923923035262,-0.09705054267117572,1.1256095512435877,0.32079598998477166
2025-07-17 00:00:00,0.11048504183213648,-0.17950778332525408,0.10821805274195537,-0.22362090388229042,1.2139057894133256,1.2263499955436583
2025-07-18 00:00:00,0.23146521574582773,0.06774119881551957,0.19850538481719818,-0.2861435365693281,1.8824480897835245,0.840005604766263
2025-07-19 00:00:00,0.2572144128829217,0.011926559971086798,0.05739841549815061,-0.32448231762223345,1.600393134508372,1.5990438741039579
2025-07-20 00:00:00,0.1732489390598263,0.06781028564638432,0.15602658757135957,-0.3092003955763809,1.4660968440302984,0.926971217549938
2025-07-21 00:00:00,0.2311125947687167,-0.08112151802235576,-0.06348820331619323,-0.30496404793858817,1.373950877078669,2.4305492151002897
2025-07-22 00:00:00,0.16116507505730088,0.1738540704268035,-0.28018460288985836,-0.3338889601501492,1.3964030839554138,0.7711758796015896
2025-07-23 00:00:00,0.08002053530357273,0.07926710321417571,0.12676488957531407,-0.39260783336637617,1.2725074694861551,0.3772103879203992
2025-07-24 00:00:00,0.32128308935771593,0.22213480177784808,0.646877500898745,-0.4349386049632864,0.6508026575704579,-1.3105510118402932
2025-07-25 00:00:00,0.16226111497498752,-0.06164478407703858,0.09123844811524012,-0.38259682759362873,0.5428707435697882,-0.7078602368560529
2025-07-26 00:00:00,0.25611584609515786,0.1817214235246195,0.13552125712064442,-0.4275314636070304,0.5184136311226011,0.29496428170751604
2025-07-27 00:00:00,0.14606700506716855,0.06588068019014429,0.19890879584334464,-0.42431147697375776,0.5332832225413313,0.15817286019698154
2025-07-28 00:00:00,0.1380754933088318,0.007677284084814412,-0.03495786945149948,-0.5638081210020669,0.626573610551699,0.5498838410730197
2025-07-29 00:00:00,0.2856718141536411,0.25713445998299667,0.09676409527119365,-0.47791423501891206,0.4165017682041906,-0.5669133225559072
2025-07-30 00:00:00,0.1541266371056394,0.05208659997651467,0.09946362276967008,-0.37942067862822143,0.4138940998638076,-0.12411251969270512
2025-07-31 00:00:00,0.2237363599543187,0.1325876250220069,0.2266022977918519,-0.3026603136607745,0.3351867261955567,-0.11652661274761306
2025-08-01 00:00:00,0.2909982389986841,0.22900461276083886,0.2144852532655982,-0.21689143442006176,0.2136096370936696,-0.5399974362071995
2025-08-02 00:00:00,0.2665418391381033,0.2728895725545141,0.34011179950953974,-0.059551506587543,0.14240883559151707,-0.5900568319187198
2025-08-03 00:00:00,0.19980957093683455,0.12921521223728924,0.14588204135827043,0.1284360002433784,-0.15350567926105957,-0.7053789486172002
2025-08-04 00:00:00,0.12708056978988252,-0.0067481993115797445,-0.01197072714450051,0.06913169458604702,0.25127793740066534,0.6026367266340322
2025-08-05 00:00:00,0.2346810363623213,-0.0695985526029243,-0.066186856518763,-0.0037429178301629853,0.4822171222837062,1.1782420054044382
2025-08-06 00:00:00,0.2930043202975516,0.4261718200769956,0.42195224769669404,0.11599716230421925,0.3046338870330921,-0.1960885164106497
2025-08-07 00:00:00,0.174350567636301,0.0005380852035135608,-0.03540502590005912,0.026003073246812253,0.3603472143979861,0.5360805547020676
2025-08-08 00:00:00,0.16288522676722716,0.06683615379073943,-0.06351161439694586,-0.06369285628772099,0.8690643761479028,1.5516357451925102
2025-08-09 00:00:00,0.19146868259400784,0.16705221874590315,0.11237001853068676,0.19576834748817706,0.7442946212697065,1.1143362502148784
2025-08-10 00:00:00,0.21565390217883573,0.08841607675783253,0.05355897534733835,0.12993597940789686,0.6150289361863448,1.1124623749182576
2025-08-11 00:00:00,0.11937696262938255,0.2575245581727127,0.07816805660716385,0.1955274820055341,0.5197087633440388,0.08373786379321332
2025-08-12 00:00:00,0.28351060161807745,0.20691267424114473,0.3623434454933989,0.10816609160026264,0.421831727396676,-0.5392756718622127
2025-08-13 00:00:00,0.1533094984965776,0.5569896195166407,-0.3600437187727781,0.31014731678832747,0.6311634020056075,1.0497573720809275
2025-08-14 00:00:00,0.15335946162917363,0.6204018169676191,-0.04263470952433687,0.10319421244394683,0.6040686666343384,1.0358044225676961
2025-08-15 00:00:00,0.45486014294610255,0.4882069739078779,-0.012897460516020122,0.1642032435933582,0.27642291301021366,-0.8512944015245455
2025-08-16 00:00:00,0.19110974497097644,0.42814498883205,0.12909928271891682,0.0911347180554053,0.2874893573121429,0.3914313744900245
2025-08-17 00:00:00,0.24167981029957084,0.40563364212744535,0.08435179819134177,0.25511294887478175,0.3408892409627427,0.46427289499182534
2025-08-18 00:00:00,0.21374288868064356,0.41187627469962185,0.0794331267363218,0.15240186621083307,0.3127347812182846,0.5447063488039965
2025-08-19 00:00:00,0.26648423924151154,0.33900766185098824,0.22690067988193852,0.10531982482279606,0.276613689723819,-0.4061733518429671
2025-08-20 00:00:00,0.31012138367513725,0.11844442141394701,0.32288380273168443,0.04463787539028205,-0.07963469512460322,-0.7566022988027314
2025-08-21 00:00:00,0.16836676951879537,0.33530135265314054,0.10274628240924683,0.4356399660060578,0.1428465992135847,0.9438621050898817
2025-08-22 00:00:00,0.33345451488268907,0.19602990462436137,0.2543886145970438,-0.18352919279011531,-0.015399445558725841,-0.05099159074779372
2025-08-23 00:00:00,0.15715336451825535,-0.16582501394684707,-0.40795046865694906,-0.30485790160970105,0.4325222025409841,1.9372427503299094
2025-08-24 00:00:00,0.20300508053714741,0.4307841615731037,-0.03886516805111864,-0.18025155912917884,0.3699531163155382,0.4100816418500546
2025-08-25 00:00:00,0.26969571289393957,0.15692809007764744,0.11005977213455638,-0.13130466560064852,0.32489411249921996,0.03806501514684868
2025-08-26 00:00:00,0.35598979973840755,0.520922163282094,0.6233462535778923,0.09635811192156093,0.050327503883103857,-1.1296566644635033
2025-08-27 00:00:00,0.26709310063189085,-0.17899053088870281,0.02531068643298201,-0.009435481210296345,0.3628558469315959,0.5406067778024899
2025-08-28 00:00:00,0.29247378487238496,0.5539185247571701,-0.06562881184900124,0.08075485321763591,0.29993565431702446,0.3853385079974424
2025-08-29 00:00:00,0.2237083714226678,0.0704685548333242,-0.25160447858638435,-0.02271260800653239,0.2998323762118091,0.6497569336560902
2025-08-30 00:00:00,0.39459300425353705,0.47915481001760374,0.22826618767388757,0.07701762077504085,0.06371456537195183,-0.24852979641846565
2025-08-31 00:00:00,0.32156835431471076,0.07801128929943169,0.2864348927236122,0.09887346450057108,0.0907931099670938,0.28917209180346654
2025-09-01 00:00:00,0.3144680804298902,0.3095680795779937,0.33461931938148687,0.14694412085082367,0.0439948794330474,0.1467401973111941
2025-09-02 00:00:00,0.25564302389699245,0.26568236620454033,0.38768540750766395,0.2562054157586138,0.05865809092725149,0.07982249300332872
2025-09-03 00:00:00,0.1631118600556883,0.20461340575470738,-0.008016102911909823,0.20101888897812728,0.2682123086555026,0.5067385509552705
2025-09-04 00:00:00,0.17156442851836373,0.16224603251066932,0.06316676991215237,0.19515596151851755,0.25112737650272854,0.6882844313738488
2025-09-05 00:00:00,0.23083302218999946,0.4010451395307569,0.3128845895715871,0.28375896363459835,0.17404516938362413,-0.10839283162834912
2025-09-06 00:00:00,0.2448197694740442,0.126809489582701,0.28477801224809846,0.24170500618073212,0.23691335735219324,0.5509251272325851
2025-09-07 00:00:00,0.27200940307180305,0.3572886383042619,0.36562966898599175,0.1807195549508677,0.25365395291559345,0.24538248370906615
2025-09-08 00:00:00,0.2236424270260633,0.16646379362423808,0.1707156535205379,0.05962854288190417,0.3847360922324198,1.0968267191921108
2025-09-09 00:00:00,0.1898943328971367,0.30557197689871446,-0.003133149512513006,0.08335078697353554,0.5410346688965714,1.2695413374727231
2025-09-10 00:00:00,0.22401176626564928,0.2086110997122815,-0.005465107481617118,0.07595851519186142,0.47698709708133236,0.4488659688746026
2025-09-11 00:00:00,0.1179254350688662,0.23252800681004304,-0.0850216243889115,-0.0010580337397195494,0.5236347666297705,0.6116498473486833
2025-09-12 00:00:00,0.09836281310427614,0.17164583644727066,-0.07402570380324687,-0.04904960949039022,0.6037543539527683,0.9897872161020353
2025-09-13 00:00:00,0.12094941206728367,0.12036235726783656,-0.23675620440772124,-0.18007706509669502,0.6662759217802066,1.5530597426549426
2025-09-14 00:00:00,0.15617279218393398,0.38578437692019274,-0.10249886775013169,-0.19856027081435024,0.6457063582432385,1.3436028414085979
2025-09-15 00:00:00,0.21247697553318573,0.22777419680515443,0.05961425125699134,-0.10303649005877705,0.45367298165682673,-0.009679142338505586
2025-09-16 00:00:00,0.22165939062658377,0.34711263040587015,0.24827601643255542,-0.020388582258887518,0.40234678730231715,-0.2350684200663088
2025-09-17 00:00:00,0.17415187799872178,0.23243216176642434,0.2200355818672513,-0.2031577729537862,0.45426325304484194,0.30456610103870513
2025-09-18 00:00:00,0.20100990149383044,0.21113205347837283,0.09730239424931195,-0.3578862858440489,0.518049039185525,0.9990754957321186
2025-09-19 00:00:00,0.17912847677842975,0.29520909716685584,0.11026482166769852,-0.2572929746256494,0.47968353513316175,0.2747153533824464
2025-09-20 00:00:00,0.2554793847172018,0.31887624687299115,0.3514933370498521,-0.22082943046237571,0.32848269824789766,-0.36038549390381514
2025-09-21 00:00:00,0.24061263258714227,0.1755264362566431,0.2934649136542325,-0.46562507985278545,0.30552542291638846,0.31219935816234257
2025-09-22 00:00:00,0.25341322910723973,0.28899664834037253,0.34667138079869403,-0.38702270166553243,0.29384483660293587,-0.05737999698190302
2025-09-23 00:00:00,0.35256356606417516,0.3811507696607856,0.6209855108941709,-0.06893338743926733,0.10492781370110263,-0.8529323608876667
2025-09-24 00:00:00,0.3307932211719917,0.13328619131623415,0.6355790560165581,-0.15018891142424456,0.08321000071269943,-0.19110498274907556
2025-09-25 00:00:00,0.22830261745421548,0.253767750336104,0.5503103688120587,-0.11420925917700264,0.2902584628117963,0.4430270208852213
2025-09-26 00:00:00,0.40401756686163093,0.4002178622208372,0.7127694952399262,0.32371824801771143,-0.01365358472382084,-0.7832818918716318
2025-09-27 00:00:00,0.2869754881159589,-0.1000911905922191,0.1095511711026859,0.22663639377690475,0.09676621448558917,0.6350456900163867
2025-09-28 00:00:00,0.24549822080706166,0.37396815193116933,0.1823144146691797,0.17762456321876868,0.1631007802373739,0.24036160863126008
2025-09-29 00:00:00,0.11925842303953987,-0.039780014047548384,0.004332812092032998,0.04210880705180643,0.2778119828805764,0.6352185724484725
2025-09-30 00:00:00,0.058265140368226234,0.26996891019565644,0.0567755448552376,-0.16434043063396553,0.28634907951186656,0.2036147920041166
2025-10-01 00:00:00,0.12512810174512468,0.24720188895538936,0.24648605741673663,0.043053855183421585,0.2418775995316105,0.15680178677197354
2025-10-02 00:00:00,-0.046185766254064384,-0.016247938073199963,-0.15159595020405747,-0.031648833138237485,0.4368751234050725,1.1587367048926704
2025-10-03 00:00:00,-0.010535569079023616,0.2465233857687325,-0.23184318075848076,-0.3870733399306255,0.6009079006489172,1.2324900170850972
2025-10-04 00:00:00,0.1212446862378126,0.2383940672768736,0.11872899001522003,-0.6756811013414273,0.5821800714741905,0.36929748270544244
2025-10-05 00:00:00,0.19765968115517207,0.2881008091506489,0.2985045621314655,-0.4509303139196877,0.4344687882821645,-0.057798116516605436
2025-10-06 00:00:00,0.17032294436273332,0.20745096916153624,0.25469942216270147,-0.4019263403397554,0.4294990651257118,0.31680344741001554
2025-10-07 00:00:00,0.16240884528685526,0.12067205961817012,0.15319768844574394,-0.46153129902152823,0.4495163586082386,0.9943537545783853
2025-10-08 00:00:00,0.3745413248436106,0.5553011363804505,0.5196824210530407,-0.27128540475962104,0.2191677690396851,-0.4360124591001743
2025-10-09 00:00:00,0.15645727803054196,0.014971824858385274,0.11140248453141569,0.013343013062998621,0.2811927457514609,0.5577338378442346
2025-10-10 00:00:00,0.32223356943960535,0.5452699124610355,0.42401138054841836,-0.12289952063168125,0.1609223083770639,0.030132456777584693
2025-10-11 00:00:00,0.6591073392680551,0.6087286367197311,1.131039288570073,0.3247837971940392,-0.6177369529115038,-2.6791523295017057
2025-10-12 00:00:00,0.29149046368962056,0.10855342057696332,0.8159202143629003,0.21758042569299058,-0.4798229297843677,-1.1008039181597924
2025-10-13 00:00:00,0.2634468010210282,-0.10495886218450057,0.411207738109007,-0.5902379752303964,-0.052893070158024025,1.7048497501592927
2025-10-14 00:00:00,0.24085467389495002,0.3096976837523598,-0.08451888319712014,-0.35290013451375046,0.14470934286321344,0.8535232100055351
2025-10-15 00:00:00,0.30353754576551467,0.256584742003672,0.2716837642795695,0.21275279884031578,-0.033225088926372416,-0.28496552799721453
2025-10-16 00:00:00,0.35431174373820684,0.270985854557886,0.002791856242874555,0.45326894236888465,-0.1742040006102461,-0.3045249903248276
2025-10-17 00:00:00,0.3863058295597243,0.21794994083654262,0.5878210543437169,0.5053417280661611,-0.2997507313563688,-0.31516358902276015
2025-10-18 00:00:00,0.36202685679026503,0.2169160000096617,0.5610078756071962,0.7810190404605447,-0.3050516475590318,-0.0720000371734073
2025-10-19 00:00:00,0.2470820495412408,0.1350342199520242,0.05793056443248627,0.6227912785424795,-0.0863511623743781,0.5426141067314456
2025-10-20 00:00:00,0.16304284513489722,0.15794529132715007,0.04058875838889002,0.4922161444356087,0.02601685500005195,0.6055691775363359
2025-10-21 00:00:00,0.09862255839691142,0.20188555087527207,0.0011224021871510713,0.5153211400772099,0.2750351662452574,0.5346505344359848
2025-10-22 00:00:00,0.21896745345294003,0.24040773058926618,0.046428769744045854,0.7153826232573148,0.13470633259263917,-0.16811785307791108
2025-10-23 00:00:00,0.2321008639749465,0.20096397839387786,0.10070080033689478,0.5940247493502895,0.038137690706632095,-0.10092602999122227
2025-10-24 00:00:00,0.10455597126086216,0.1580349607299366,0.0875272042056954,0.24366627381202446,0.12558233291309503,0.5474653679496768
2025-10-25 00:00:00,0.09552385082895834,0.17145755439077576,-0.05787211142134441,0.3563527752781863,0.3746549921036434,0.4019463657265021
2025-10-26 00:00:00,0.10965941135763928,0.21552907535956317,0.08625762504283012,0.316190621997691,0.5045558063638076,0.14557653003720702
2025-10-27 00:00:00,0.02811582492039938,0.10471868068316381,-0.08954653090928992,0.18751435110675901,0.5836311907344169,0.8556832853144072
2025-10-28 00:00:00,0.10006271072582215,0.2917748879137574,-0.09054012578917921,0.20084008827107153,0.5328666081873179,-0.12503569021677202
2025-10-29 00:00:00,0.1826379860945691,0.2611544945931942,-0.05198221571521852,0.41762472988858235,0.45610112753478954,-0.24375181381068017
2025-10-30 00:00:00,0.2668424268349853,0.21237156429985937,-0.04886925129474019,0.3789039116188588,0.3531473566149165,0.04286417139496225
2025-10-31 00:00:00,0.29083557002494154,0.22585822538314343,0.049252962731557104,0.5463895994941665,0.1523564913479118,-0.4854079815481029
2025-11-01 00:00:00,0.18869158673959752,0.15271245422335022,0.045383441688766714,0.463145585052794,0.2686627649573145,0.3744482206648626
2025-11-02 00:00:00,0.15465376624500177,0.20379662449348165,0.0638353908234411,0.4101125241360202,0.2556886022980182,0.23755614477962028
2025-11-03 00:00:00,0.1415356230022451,0.18391944240135444,0.05310146469939691,0.46507984425806115,0.27543273082426095,0.1016889250215971
2025-11-04 00:00:00,0.33892034708093133,0.38178215493203704,0.26902679638465954,0.9437929309339826,-0.09667827399062395,-1.1248352709855767
2025-11-05 00:00:00,0.40654522157664297,0.23646159840315112,0.7129020117225426,0.09351443648815183,-0.28366518330266854,-0.30851688009052336
2025-11-06 00:00:00,0.16494459360729768,0.054472848067882634,0.5350059160062552,0.39131899548101956,0.0042123156078457576,0.4701788730512101
2025-11-07 00:00:00,0.3784871524546832,0.3183123902857765,0.6623931339330267,-0.022894261828926787,-0.19681869541258065,-0.3155031106703169
2025-11-08 00:00:00,0.2254082511350542,-0.054015385658826603,0.37180271777550533,0.515034885319065,0.015451776535831583,1.3217631556284055
2025-11-09 00:00:00,0.2614229073456434,0.21781420452316483,0.4264391211093578,0.472981225302086,-0.04460982071666805,-0.08875996216959521
2025-11-10 00:00:00,0.0983901500945779,-0.1201496077837377,0.15311988524458056,0.401896612736234,0.11316691936542565,0.28398399301126326
2025-11-11 00:00:00,-0.018850514703767043,0.19276882327509687,0.05136990850406835,0.0068502085587029415,0.42002114071013774,0.04220812093754944
2025-11-12 00:00:00,0.23893103240544417,0.24883074548185358,0.45498821142246354,-0.03642971452627683,0.1806880702695952,-0.0684831563642466
2025-11-13 00:00:00,0.3174795583627428,0.15865656292879673,0.4111027357908133,0.2070526878334233,0.4105011250084235,0.07670664906863084
2025-11-14 00:00:00,0.4177366548446841,0.32833725713239365,0.6323515421084852,-0.1019777841394865,0.08742795612156802,0.1247802568991969
2025-11-15 00:00:00,0.6677907270827222,0.20032563516162283,0.6834906819551247,0.18672643817502846,0.3196474866259465,0.004965324985162996
2025-11-16 00:00:00,0.47736278325836334,0.012069768392701477,0.5273405473831314,0.2625849090137752,0.3850744029432271,0.09493511507521281
2025-11-17 00:00:00,0.4674550588977924,0.18199657426187518,0.4937234079179098,0.022777541916297245,0.29805415925205636,-0.004845706562444769
2025-11-18 00:00:00,0.4891677496570807,0.1567708157289332,0.564344779239799,0.0450212325991807,0.2839845012588596,0.17958025426870405
2025-11-19 00:00:00,0.3447009786581521,-0.0510717005457436,0.06065107731453856,0.420678350553259,0.3062860849467851,0.04343061756366099
2025-11-20 00:00:00,0.358761888404864,0.24272743579484846,0.1656272924194899,-0.30132889285273823,0.2803385154697401,0.08417134564761913
2025-11-21 00:00:00,0.5811680061419457,0.23623447934966066,0.24785652951160445,0.14141521369190474,0.21128068798894284,0.14444222540832796
2025-11-22 00:00:00,0.44451178155526105,0.06577894991630429,0.3252289978865521,-0.2213133507433524,0.3153991080684699,0.22369086692077844
2025-11-23 00:00:00,0.2996755829404765,0.021264976774406273,0.2575147887348538,0.3372776067648054,0.21519532005097697,0.16151704826169616
2025-11-24 00:00:00,0.08471914880219754,-0.009886175184787228,0.04170013476737753,0.05724072951362494,0.8906440346464854,0.03573709001981226
2025-11-25 00:00:00,-0.019439525916610387,-0.10453149815769246,-0.30219137113843275,0.33164741808552894,0.7899857282062455,-0.09129521213875112
2025-11-26 00:00:00,0.03602809954589187,-0.036665021461529515,-0.23529783943684754,-0.02178769149612786,0.8109405680831413,-0.06136322625263545
2025-11-27 00:00:00,-0.15954943599997043,-0.033480754738307056,-0.3314784048777791,0.48151300702200517,0.22645477694849803,-0.07446799319400729
2025-11-28 00:00:00,-0.16233669475949883,-0.014823833277914932,-0.20735767725301726,-0.053176282409197334,0.8547057655208444,-0.09260420978015627
2025-11-29 00:00:00,-0.0930909114947574,-0.0002950940200847057,-0.03594157237969037,0.1507853534211157,0.9337265734601191,-0.07211226917867021
2025-11-30 00:00:00,-0.06557013681199798,0.03714451330288747,0.008891710173344959,-0.026951006187216547,0.35823688360837225,-0.08796558154615586
2025-12-01 00:00:00,-0.018009781811897455,0.01594594495969402,0.09586693597515758,0.22162622658874032,0.36232968537710086,-0.05912040523688519
2025-12-02 00:00:00,0.24470900494651696,0.13927669317617067,0.3310399831760133,-0.3935004319782802,0.7838487313912894,0.07189160037264401
2025-12-03 00:00:00,-0.17491816430744958,-0.2502750153502383,-0.2552989226117603,0.836551940117718,0.9227076222220322,-0.1280192008546845
2025-12-04 00:00:00,-0.26794425954298856,-0.13908667802744817,-0.447531889717186,0.07232502988500264,0.23471043031141056,-0.19874435427122378
2025-12-05 00:00:00,-0.11510566340048599,-0.03425139037267688,-0.1489091563050097,-0.05676747325581155,0.3713919518964425,-0.16893860901596375
2025-12-06 00:00:00,0.11050329181301091,0.055347324306368725,0.0983175103988669,0.03959719206156265,0.5123245308020131,-0.037264699518428694
2025-12-07 00:00:00,0.08130400889027437,-0.08203609035992718,0.10962622079401563,0.1784142126521324,0.3325202712579148,-0.06983191160459769
2025-12-08 00:00:00,-0.023762752979282833,-0.005574703447516576,0.07000643517359606,0.06709921294783489,0.10219636341786938,-0.08786740548678851
2025-12-09 00:00:00,-0.0388154140103772,-0.04563014377457664,0.001640865656902659,0.11967596146138487,-0.07116618348846321,-0.1801197078641712
2025-12-10 00:00:00,-0.15517538325253175,-0.1129394243959951,-0.1742473762928524,0.09210125867008721,0.2689240759411499,-0.23388680980400442
2025-12-11 00:00:00,-0.0714485876875064,-0.03338277956488777,-0.07779983571008593,0.08718774625669198,0.4013760142460845,-0.13880409605007046
2025-12-12 00:00:00,-0.09638465856144122,0.005626612217257297,-0.09020857377914986,0.042969730557257224,0.3993117179191867,-0.11038425035850802
2025-12-13 00:00:00,0.0758713458196031,0.11231110885001196,0.08365873527417418,0.08580560004287707,0.4242832859537744,-0.056240342928778636
2025-12-14 00:00:00,0.0564892321956913,0.05471812672379285,0.025610588909634094,0.2300980065968473,0.3846740132166266,-0.11186765549785548
2025-12-15 00:00:00,0.17842981556779303,0.07170387124428447,0.17209851160585204,-0.15484501707929238,0.44729386852123487,-0.02511280839855038
2025-12-16 00:00:00,0.22722301783110668,-0.09809475577861977,0.1872657654394869,0.05691811870803809,0.5041693224388631,0.019641302313442698
2025-12-17 00:00:00,0.05903726438118118,-0.10080152844627521,0.09958797903427712,0.25469849870244865,0.12425589571253365,-0.036402275618803215
2025-12-18 00:00:00,0.14221369228371514,0.11315044822758273,0.30013573552908723,-0.29213265906272706,0.35435827044340235,0.055588371072592534
2025-12-19 00:00:00,0.16986576096171715,0.09495232807418974,0.4258693901532215,0.18784600575819516,0.4570309379236244,0.15161845233914362
2025-12-20 00:00:00,-0.07150062489399231,-0.019608010700462992,0.022257908065540885,0.2740619724080876,-0.23929920394164778,-0.12484931989643525
2025-12-21 00:00:00,-0.06901855942488873,-0.012438927664632657,0.0348501708607566,-0.02159743622134852,-0.19456870189315434,-0.12381288604605942
2025-12-22 00:00:00,-0.07182602877044585,0.00026162394045193757,0.02625244106661375,0.2048533969703814,-0.01819871229628297,-0.11033488981254014
2025-12-23 00:00:00,-0.042607459581919555,0.021027910841641923,0.02488604722924795,0.04856947519637565,0.10040213057129915,-0.14585290481846572
2025-12-24 00:00:00,0.05443671831305678,0.05930651014482443,0.09539634160118508,-0.008471950798939143,0.22016050480452368,-0.07756875245084363
2025-12-25 00:00:00,0.014899449612547256,0.05843784273391056,0.1313057246514638,0.1594933466928245,0.17383961964075606,-0.08137183662725668
2025-12-26 00:00:00,0.03844385285182508,0.08069226892025279,0.21130613564160552,-0.11395814839196473,0.2515197741305353,0.023726016325542474
2025-12-27 00:00:00,0.024524932563659937,0.050719640834715404,0.05741955585366392,0.2321815518897618,0.10154214688482244,0.036428514268330645
2025-12-28 00:00:00,-0.016823026244298392,0.029960458162570473,-0.07181261088626292,0.09996530406533155,-0.06273432789604494,-0.048333624106004475
2025-12-29 00:00:00,-0.018146359306495635,0.02993507369413883,-0.09457453607663478,0.21120732274625365,0.03939713582318738,-0.063876803170941
2025-12-30 00:00:00,0.04428755774457558,0.04761264471877885,0.015292771732823424,-0.05207269487844321,0.13313944984096474,-0.05122651808459275
2025-12-31 00:00:00,-0.05747469918047851,0.016493550347283947,-0.07586970730977893,0.25279156080287096,-0.03238037369789835,-0.08151505147894017
2026-01-01 00:00:00,0.02126988112775964,0.032543824087107764,-0.04694480746841703,0.025087241186429188,0.20060612755183405,0.04529939305419832
2026-01-02 00:00:00,-0.08004416424480053,0.01131345953648414,-0.158034857407596,0.12139504779063788,-0.1191121486718074,-0.2597694245897241
2026-01-03 00:00:00,-0.1519707104936199,-0.07810289234218373,-0.4012846281061351,0.23882030005271224,-0.707476695116595,-0.6609269159964367
2026-01-04 00:00:00,-0.15097683709441187,-0.02861541022655274,-0.36731205750162316,-0.014755048439700963,-0.2982634170984122,-0.6146094575279288
2026-01-05 00:00:00,-0.16577031706259815,-0.009143124926220218,-0.324640938705004,0.30785638782439206,-0.41956864417165246,-0.6289791886441743
2026-01-06 00:00:00,-0.2714009479162573,-0.04464765209138142,-0.41142791223132885,0.12455257301051814,-1.1862980971814454,-0.5869462155326967
2026-01-07 00:00:00,-0.18022748130300525,-0.04477075783542269,-0.4463503783577311,0.15220500633138714,-0.1430295541451013,-0.5055314612859021
2026-01-08 00:00:00,0.09274621823167423,0.11957878056818638,-0.06071678474248267,-0.1048337670558862,0.5137907846760923,-0.3623611696372511
2026-01-09 00:00:00,0.10382582964876767,0.14638795328408732,-0.10775087658754218,0.1266077227197567,0.3924933446439774,-0.2514592878999723
